8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	944.26	2108.1	5421.3	6038.5	8800	8800	8800	8800	8800	8800	8800	8800	7185.5	2527.4	2472.7	1615.4	8038	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	5784.9	1333.9	952.64	1565.9	6269.7	8800	8800	8800	8800	8800	8800	8800	8800	8800	7742.1	5418.3	6015.4	4101.3	5075.6	5735.2	5430.4	7289.2	5862	5562.6	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	4710	5040.7	4051.2	5623	5285
8787	5075.8	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	2246.8	1501.6	1624.9	3200.1	3378.3	7408.8	8800	8800	8800	8800	8800	8800	8800	1796.3	1800.9	1320.9	8800	8800	8800	8800	8800	8800	8800	7853.2	6918.4	2817.8	1202.4	2688.7	4724.7	6762.2	8800	8800	8800	8800	8800	8800	8800	2938	1992.3	858.11	1426.5	4686.6	5872.7	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800
996.53	4611.9	3147.1	4384.4	4164.9	4176	2525.4	3472.5	8663	8800	8800	8800	8800	8800	8456.6	2080.4	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	476.55	6157.5	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	6449.1	5364.8	7376.7	7050.6	8772.1	6187.8	7579	6095.3	6486.2	5968.1	7314.7	6431.4	8667.1	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	6642.1	7646.1	6840.1
1287.6	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	4730.8	3913.5	3143.4	3936.1	3332.4	3016.9	5305	5958.5	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	5237.1	2468.5	2493.1	2846	3865.8	6974.9	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	5310.5	3434	1658.2	1141.8	7224.1	7766.4	8800	8800	8800	8800	8800	8800	8800	8800	1302.3	1928.8	3173.5	8495.1	8800	8800	8800	8800	8800	8800	8800	8800	6426.2
8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	7363.1	5696.6	6265.3	4290.6	3446.3	2927	2904.8	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	7751.9	6445	3299.4	3021.6	3000.1	3308.7	4368.4	7410.8	8800	8800	8800	8800	8800	8800	8800	8800	8800	6417.1	2957	2532.1	2278.7	2937.1	8800	8800	8800	8800	8800	8800	8800	8800	8800	6010.1	491.53	8793.1	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800
8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	7070.7	8800	7959.2	8800	8800	8800	8800	8800	8800	8800	8800	7558	6070.1	8496.6	6615.5	8005.7	8012.1	8386.1	7694	8409.4	8715.8	6996.2	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8331.1	6467	6194.6	6185.5	8322.8	6998	5993.6	7009	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800
8800	8800	8800	8800	8800	8800	8800	8800	1249.9	1446.4	6178.1	8800	8800	8800	8800	8800	8800	8800	8800	8800	6614.7	6193.4	2002.8	2675.3	7108.2	7937.7	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	5061.1	5349	6342.8	6279.8	5782.8	6692	6583.6	5788.4	6044.7	6336.9	5878.6	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8634.2	7409.3	2186.2	1587.6	8800	8800	8800	8800	8800	8800	8800	8800
2210.7	2085.1	1542.1	1316.6	1049.8	4760.4	7133.2	8800	8800	8800	5965.5	3537.3	927.98	1733.9	1567.9	2974.8	4394.8	5658.3	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	7573.3	5628.6	3478.3	3134.3	3867.6	3018.9	4452.9	7398	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8286.5	6713.8	3718.5	3081.9	1588.4	1854.6	3060.3	4900.8	6535.2	7383.8	8385.2	7831.1	6052.5	5443.8	4299.3	3444.3
454.77	8800	7373	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	4867.5	4947.4	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	7949.8	1481.7	5245.5	5248	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	1006.9	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8157.3	8800	7230	7585.9	7213.5	7627.3	7135.7	7542	6818.5	8137	7590.4	8595	8349	8800	7322.8	6848.7	5489.8	5419.7	6615.7	7086.2	7708.9	8557.9
399.03	2199.3	1691.6	2770.6	2474.4	2523.6	6164.7	8581.1	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	5041.9	6043	5206.4	6209	6280.7	5008.2	3826.5	6455.2	8009.3	8380.5	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	3343.9	2115	6486.1	8439.1	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	7294.9	3305.6	3702.2	5004.3	4118.4	3579.9	8072.8	8800	8800	8800	8800	8800	8800	8800	8800	4351.9	5283.6	5665.1	6054.9	5427.1	4384.4	4149.2
303.86	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	6069.1	2798.1	2470.1	2782.9	4100.1	4298.5	3701.4	8510	8800	8800	8800	8800	8800	8800	8800	8800	5831.7	5644.1	2485.5	1613.4	1334.4	5634.3	5080.5	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	5691.7	2991.6	2078.4	3313.1	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	7965.8	5821.2	1414	1376.7	1994.3	6982.9	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	5722.8
